acousticness,bpm,danceability,energy,genre,instrumentalness,liveness,loudness,mode,popularity,song,speechiness,tempo,valence
0.3172690763052209,0.6456310679611651,0.4702868852459017,0.5815815815815816,Latin,0.0,0.1286307053941909,-2.184385382059801,1.0,0.56,Roadtrip,0.0738095238095238,0.7459694491015936,0.4969574036511156
0.006004016064257,0.6456310679611651,0.6629098360655739,0.8158158158158157,K pop,0.0,0.0990663900414937,-1.2857142857142858,0.0,0.56,Rob A Bank,0.2691511387163561,0.6441853376009754,0.5983772819472616
0.0452811244979919,0.6456310679611651,0.7059426229508197,0.981981981981982,,0.0004390735146022,0.6950207468879669,-0.3209302325581395,1.0,0.56,Robots and Demons,0.3892339544513458,0.31753713018002,0.3509127789046652
0.002289156626506,0.6456310679611651,0.7305327868852459,0.971971971971972,Pop,2.064451158106748e-05,0.2510373443983402,-0.4199335548172758,1.0,0.56,Rock 'n' Roll (Will Take You to the Mountain),0.3944099378881988,0.542193771274704,0.6855983772819473
0.5803212851405622,0.6456310679611651,0.6977459016393444,0.5045045045045045,Lofi,6.565961732124874e-05,0.1244813278008298,-2.992691029900332,0.0,0.56,Rocketship,0.1366459627329192,0.6610823214618369,0.5841784989858012
0.3062248995983935,0.6456310679611651,0.610655737704918,0.6276276276276276,K pop,0.0,0.3101659751037344,-2.3000000000000003,1.0,0.56,Rockstar,0.0856107660455486,0.6354383647479211,0.4046653144016227
0.3253012048192771,0.6456310679611651,0.6752049180327869,0.6466466466466466,K pop,0.0010271903323262,0.3464730290456432,-3.011960132890366,1.0,0.56,Rockstar,0.0326086956521739,0.5925375535572153,0.59026369168357
0.0460843373493976,0.6456310679611651,0.6311475409836066,0.9109109109109108,Pop,0.0,0.3558091286307054,-0.9980066445182724,1.0,0.56,Rockstar,0.0399585921325051,0.6099679926840421,0.702839756592292
0.0817269076305221,0.6456310679611651,0.6659836065573771,0.6376376376376377,Latin,0.0006112789526686,0.529045643153527,-2.058139534883721,1.0,0.56,Rodeo - feat. Nas,0.0381987577639751,0.5932149570695524,0.5831643002028397
0.0840361445783132,0.6456310679611651,0.8237704918032788,0.8868868868868869,Folk,0.0,0.2759336099585062,-0.8345514950166114,1.0,0.56,Rolex,0.041407867494824,0.6136683093701841,0.8002028397565923
0.0093574297188755,0.6456310679611651,0.5758196721311476,0.5425425425425425,Country,0.350453172205438,0.6587136929460581,-2.3990033222591363,1.0,0.56,Roll Call,0.0548654244306418,0.3303654591949059,0.2636916835699797
0.858433734939759,0.6456310679611651,0.4190573770491803,0.2872872872872872,Gospel,0.7734138972809668,0.09201244813278,-4.075747508305648,0.0,0.56,Rolling Over,0.0297101449275362,0.3992743314874087,0.1795131845841785
0.8453815261044176,0.6456310679611651,0.6157786885245902,0.4224224224224224,Country,0.2467270896273917,0.1441908713692946,-2.83687707641196,1.0,0.56,Rom-Com Gone Wrong,0.0239130434782608,0.3237142034581449,0.3610547667342799
0.9959839357429718,0.6456310679611651,0.2202868852459016,0.0112112112112112,Classical,0.9748237663645518,0.075103734439834,-8.200664451827244,0.0,0.56,"Romances, L. 79: Romance No. 1",0.0448240165631469,0.2777989466375383,0.0677484787018255
0.4548192771084337,0.6456310679611651,0.5850409836065573,0.5445445445445446,Jazz,0.0081067472306143,0.3340248962655602,-3.5259136212624584,1.0,0.56,Romantic Homicide,0.0309523809523809,0.559078053819709,0.2190669371196754
0.0936746987951807,0.6456310679611651,0.5204918032786885,0.7617617617617618,Gospel,2.014098690835851e-06,0.2780082987551867,-1.7003322259136215,0.0,0.56,Romantic Mashup 2,0.0436853002070393,0.4234237667022303,0.3438133874239351
0.4558232931726907,0.6456310679611651,0.3258196721311475,0.4764764764764764,Rap,1.581067472306143e-05,0.5217842323651453,-2.3614617940199336,1.0,0.56,Romeo & Juliet,0.0456521739130434,0.6805238022659147,0.0818458417849898
0.8222891566265059,0.6456310679611651,0.6547131147540984,0.2352352352352352,Rock,0.877139979859013,0.1172199170124481,-3.533887043189369,0.0,0.56,Rooftop Diaries,0.2028985507246377,0.3381598333587359,0.1024340770791075
0.9387550200803212,0.6456310679611651,0.0853483606557377,0.0052452452452452,Hip hop,0.9164149043303124,0.0848547717842323,-12.053488372093025,1.0,0.56,Rooftop Kiss,0.0473084886128364,0.2977569476197734,0.0366125760649087
0.3443775100401606,0.6456310679611651,0.5625000000000001,0.3983983983983984,Country,0.0967774420946626,0.3246887966804979,-4.118604651162791,0.0,0.56,Room for Another,0.0343685300207039,0.3388668732747379,0.1460446247464503
0.4056224899598394,0.6456310679611651,0.4108606557377049,0.3233233233233233,Hip hop,3.52467270896274e-06,0.0905601659751037,-3.217607973421927,1.0,0.56,Room for Another - Stripped,0.0302277432712215,0.3396628224017342,0.1835699797160243
0.8443775100401606,0.6456310679611651,0.6413934426229508,0.5225225225225225,EDM,0.0012990936555891,0.3713692946058091,-2.780398671096345,1.0,0.56,Roopasi,0.0317805383022774,0.469889413876611,0.3823529411764706
0.0308232931726907,0.6456310679611651,0.2776639344262295,0.5515515515515516,Lofi,0.0005850956696878,0.1224066390041493,-2.810631229235881,1.0,0.56,Rooster (2022 Remaster),0.0281573498964803,0.6092355501363275,0.2028397565922921
0.8594377510040161,0.6456310679611651,0.5133196721311476,0.1501501501501501,Lofi,4.028197381671703e-05,0.1390041493775933,-5.056146179401994,1.0,0.56,Rose,0.0425465838509316,0.5924613456620773,0.2251521298174442
0.5953815261044176,0.6456310679611651,0.7674180327868853,0.8738738738738738,K pop,0.6666666666666667,0.1109958506224066,-2.124584717607973,0.0,0.56,Rosebud,0.0587991718426501,0.4402741790716185,0.8417849898580121
0.0296184738955823,0.6456310679611651,0.6875000000000001,0.8478478478478478,,0.0,0.7966804979253113,-2.157142857142857,1.0,0.56,Roses,0.0395445134575569,0.533455265965554,0.4574036511156187
0.0143574297188755,0.6456310679611651,0.7879098360655739,0.7197197197197197,K pop,0.0078247734138972,0.3724066390041494,-1.8179401993355484,1.0,0.56,Roses - Imanbek Remix,0.0490683229813664,0.5163296584192789,0.8752535496957403
0.3463855421686747,0.6456310679611651,0.6762295081967213,0.6396396396396397,Country,0.0010976837865055,0.0803941908713693,-2.196013289036545,1.0,0.56,Ross And Rachel,0.0296066252587991,0.5252756185540822,0.2302231237322515
0.0586345381526104,0.6456310679611651,0.7920081967213115,0.8758758758758759,Video game music,0.0351460221550856,0.3962655601659751,-2.1395348837209305,0.0,0.56,Round N Round,0.043167701863354,0.5166175549120222,0.9746450304259636
0.0687751004016064,0.6456310679611651,0.4200819672131147,0.7617617617617618,Rap,0.0077744209466263,0.0786307053941908,-3.140531561461794,0.0,0.56,Roundabout - 2003 Remaster,0.0711180124223602,0.5627656691899947,0.3975659229208925
0.1214859437751004,0.6456310679611651,0.6905737704918034,0.4284284284284284,K pop,0.0,0.1369294605809128,-3.1574750830564784,1.0,0.56,Royals,0.1262939958592132,0.3593540957509865,0.3417849898580122
0.5953815261044176,0.6456310679611651,0.7776639344262295,0.7077077077077076,K pop,1.9939577039274924e-05,0.1130705394190871,-2.1774086378737545,0.0,0.56,Rozaana,0.0304347826086956,0.4447323409371878,0.6561866125760649
0.7690763052208835,0.6456310679611651,0.444672131147541,0.3783783783783784,Gospel,0.0001369587109768,0.1192946058091286,-2.8903654485049834,1.0,0.56,Rozana,0.0300207039337474,0.3936645836508662,0.295131845841785
0.0423694779116465,0.6456310679611651,0.7920081967213115,0.7587587587587588,K pop,0.0,0.3163900414937759,-1.6588039867109636,1.0,0.56,Rude,0.0394409937888198,0.6098028755779098,0.938133874239351
0.0002449799196787,0.6456310679611651,0.6618852459016393,0.970970970970971,Country,0.0048640483383685,0.0692946058091286,-0.5448504983388704,1.0,0.56,Ruffneck - Full Flex,0.1335403726708074,0.5933419702281156,0.3296146044624746
0.0071787148594377,0.6456310679611651,0.5635245901639345,0.8838838838838838,EDM,0.0,0.095850622406639,-1.9813953488372096,1.0,0.56,Rule the World,0.096687370600414,0.6350276888685669,0.422920892494929
0.1174698795180722,0.6456310679611651,0.6260245901639344,0.6996996996996997,Folk,0.0,0.0655601659751037,-1.7219269102990034,1.0,0.56,Rum n Tequila,0.0377846790890269,0.6552608850276889,0.7596348884381339
0.0428714859437751,0.6456310679611651,0.4590163934426229,0.7207207207207207,Pop,0.000294058408862,0.6369294605809128,-1.313621262458472,1.0,0.56,Run,0.0343685300207039,0.6685930329048757,0.3661257606490872
0.0337349397590361,0.6456310679611651,0.639344262295082,0.6846846846846847,Rock,0.0,0.0799792531120332,-1.8295681063122924,0.0,0.56,Run,0.0531055900621118,0.6902445426679537,0.7606490872210954
0.4196787148594377,0.6456310679611651,0.6618852459016393,0.7037037037037036,Folk,0.0100302114803625,0.1431535269709543,-1.3800664451827245,1.0,0.56,Run Cried the Crawling,0.0356107660455486,0.4603591932124168,0.178498985801217
0.2751004016064257,0.6456310679611651,0.6024590163934426,0.5595595595595596,Hip hop,0.0,0.0784232365145228,-2.1322259136212627,1.0,0.56,Run Into You,0.0720496894409937,0.5314992633236804,0.2606490872210953
0.3614457831325301,0.6456310679611651,0.5307377049180328,0.7547547547547547,EDM,0.0,0.1141078838174274,-1.4501661129568109,1.0,0.56,Run It (feat. Annika Wells),0.0488612836438923,0.3935418042642551,0.2241379310344827
0.6325301204819277,0.6456310679611651,0.4702868852459017,0.2762762762762763,K pop,9.566968781470292e-05,0.1078838174273859,-3.434883720930233,1.0,0.56,Runaway,0.0372670807453416,0.4833655100001693,0.1298174442190669
0.717871485943775,0.6456310679611651,0.6905737704918034,0.4134134134134133,Latin,6.686807653575026e-05,0.1078838174273859,-2.6747508305647845,1.0,0.56,Runaway,0.036335403726708,0.5926264627682094,0.2089249492900608
0.0071385542168674,0.6456310679611651,0.5184426229508197,0.8058058058058059,Country,0.0019436052366565,0.0887966804979253,-1.36843853820598,1.0,0.56,Runaway (U & I),0.0485507246376811,0.5334891361411709,0.3884381338742393
0.0064859437751004,0.6456310679611651,0.5256147540983607,0.8478478478478478,Jazz,0.0,0.0866182572614108,-2.2132890365448508,1.0,0.56,Runaway Kids,0.0488612836438923,0.4275305254957747,0.3427991886409736
0.0082329317269076,0.6456310679611651,0.4180327868852458,0.8688688688688688,Classical,0.0,0.1566390041493776,-1.4744186046511627,0.0,0.56,Runnin',0.0866459627329192,0.3533887110704669,0.3924949290060852
0.5843373493975903,0.6456310679611651,0.7397540983606558,0.6316316316316316,,0.0132930513595166,0.1078838174273859,-2.3308970099667774,0.0,0.56,Runnin',0.0279503105590062,0.4446349641822893,0.3904665314401623
0.4397590361445783,0.6456310679611651,0.742827868852459,0.8438438438438438,Hip hop,5.709969788519637e-06,0.2261410788381742,-2.143853820598007,0.0,0.56,Runnin',0.2132505175983436,0.6266194177716812,0.6876267748478703
0.8805220883534136,0.6456310679611651,0.6157786885245902,0.3753753753753753,Gospel,0.0,0.0978215767634854,-4.012292358803987,1.0,0.56,Running After You,0.0327122153209109,0.4442369896187912,0.1663286004056795
0.9588353413654618,0.6456310679611651,0.8790983606557377,0.3943943943943944,K pop,0.0,0.4201244813278009,-1.56312292358804,1.0,0.56,Running Down to Cuba,0.0762939958592132,0.3516697996579112,0.6876267748478703
0.9819277108433736,0.6456310679611651,0.4836065573770491,0.1121121121121121,EDM,0.9274924471299094,0.1213692946058091,-12.054485049833888,1.0,0.56,Running Out,0.0400621118012422,0.4064548087181832,0.3620689655172414
0.7218875502008032,0.6456310679611651,0.6444672131147541,0.5455455455455456,K pop,0.0031017119838872,0.062655601659751,-4.359800664451828,0.0,0.56,Running Up That Hill (A Deal With God),0.0565217391304347,0.4588392690816102,0.1967545638945233
0.3895582329317269,0.6456310679611651,0.7418032786885246,0.2692692692692693,Gospel,0.0,0.0838174273858921,-5.1378737541528245,1.0,0.56,Ruthless (Nice Guys Always Finish Last),0.0472049689440993,0.3642822063032397,0.8782961460446248
0.6094377510040161,0.6456310679611651,0.6670081967213115,0.3033033033033033,Hip hop,0.0,0.1109958506224066,-3.5239202657807307,0.0,0.56,Rx,0.0511387163561076,0.2664270351741774,0.3478701825557809
0.0562248995983935,0.6456310679611651,0.6885245901639345,0.7227227227227226,Folk,3.252769385699899e-05,0.0981327800829875,-0.6232558139534884,0.0,0.56,Rx Luv,0.0316770186335403,0.6602694372470321,0.6298174442190669
0.059437751004016,0.6456310679611651,0.75,0.6156156156156156,Rap,1.651560926485398e-06,0.1192946058091286,-2.164119601328904,1.0,0.56,S!KE,0.0413043478260869,0.5715676810784265,0.3894523326572008
0.0702811244979919,0.6456310679611651,0.819672131147541,0.7467467467467468,,0.0,0.0298755186721991,-3.5465116279069773,0.0,0.56,S.I.M.P. (Squirrels in My Pants) (Vocal),0.1128364389233954,0.5084548425883588,0.977687626774848
0.9367469879518072,0.6456310679611651,0.08125,0.0301301301301301,K pop,0.9355488418932528,0.0768672199170124,-10.224916943521595,1.0,0.56,S.T.A.Y.,0.0439958592132505,0.8103989906687666,0.0259634888438133
0.2590361445783132,0.6456310679611651,0.7581967213114754,0.6136136136136136,Pop,0.0037462235649546,0.1275933609958506,-1.621262458471761,1.0,0.56,SAD!,0.150103519668737,0.3176302731629663,0.4797160243407707
0.1355421686746988,0.6456310679611651,0.6926229508196722,0.4944944944944945,Hip hop,0.0,0.1032157676348547,-2.3511627906976744,1.0,0.56,SAME ENERGY,0.2701863354037267,0.7184075936933734,0.7667342799188641
0.011144578313253,0.6456310679611651,0.5614754098360656,0.6306306306306306,,0.0007260825780463,0.1327800829875518,-2.026578073089701,1.0,0.56,SAYONARA,0.0355072463768115,0.3216481227455164,0.3427991886409736
0.0001666666666666,0.6456310679611651,0.7387295081967213,0.6926926926926926,Jazz,0.2769385699899295,0.1078838174273859,-0.9724252491694352,1.0,0.56,SHADOW,0.0428571428571428,0.5080738031126691,0.5385395537525355
0.0440763052208835,0.6456310679611651,0.6834016393442623,0.6666666666666667,Gospel,0.0004692849949647,0.1379668049792531,-1.9232558139534883,0.0,0.56,SHE,0.0850931677018633,0.4825822621890294,0.2150101419878296
0.0447791164658634,0.6456310679611651,0.7622950819672131,0.6616616616616617,K pop,1.0372608257804632e-05,0.0703319502074688,-1.8521594684385383,0.0,0.56,SICK OF IT ALL,0.1169772256728778,0.4623151958542905,0.6146044624746451
0.0214859437751004,0.6456310679611651,0.6670081967213115,0.8338338338338338,Hip hop,0.0,0.1452282157676348,-1.1149501661129568,1.0,0.56,SICKO MODE - Skrillex Remix,0.1780538302277432,0.656450574946231,0.4492900608519269
0.3403614457831325,0.6456310679611651,0.7069672131147541,0.5375375375375375,,0.8227593152064451,0.2448132780082987,-4.347508305647841,0.0,0.56,SILENCE,0.0462732919254658,0.5080060627614355,0.0403651115618661
0.0043574297188755,0.6456310679611651,0.8319672131147542,0.5045045045045045,R&B,0.0152064451158106,0.7437759336099585,-2.163455149501661,1.0,0.56,SLAUGHTER HOUSE,0.4016563146997929,0.4868626056326102,0.7109533468559838
0.0003263052208835,0.6456310679611651,0.5706967213114754,0.5955955955955956,EDM,8.942598187311178e-06,0.1130705394190871,-1.5810631229235883,0.0,0.56,SLIDE,0.0384057971014492,0.5923512675913225,0.2018255578093306
0.5461847389558233,0.6456310679611651,0.5276639344262295,0.4794794794794794,Hip hop,0.0060221550855991,0.1981327800829875,-2.477740863787376,1.0,0.56,SLOW DANCING IN THE DARK,0.0270186335403726,0.376653287947298,0.2880324543610547
0.107429718875502,0.6456310679611651,0.5788934426229507,0.6366366366366366,Hip hop,9.969788519637462e-06,0.4636929460580913,-2.72358803986711,1.0,0.56,SNAP,0.0660455486542443,0.7197835695778082,0.5324543610547667
0.0027811244979919,0.6456310679611651,0.9569672131147542,0.6986986986986986,Folk,1.4501510574018129e-05,0.1047717842323651,-3.4531561461794023,0.0,0.56,SOLVED THE PROBLEM,0.2567287784679089,0.4167301732459483,0.7008113590263692
0.4437751004016064,0.6456310679611651,0.6649590163934427,0.4614614614614615,Pop,0.0,0.1120331950207468,-2.791029900332226,1.0,0.56,SOMEBODY,0.0464803312629399,0.5973344171789531,0.4939148073022312
0.0008915662650602,0.6456310679611651,0.4825819672131147,0.951951951951952,Hip hop,2.497482376636455e-05,0.1628630705394191,-2.269435215946844,0.0,0.56,SPACE BOY - EXTENDED ver.,0.0376811594202898,0.6565733543328423,0.7596348884381339
0.0763052208835341,0.6456310679611651,0.7069672131147541,0.6836836836836837,Hip hop,0.0001137965760322,0.1390041493775933,-2.387375415282392,0.0,0.56,SPACESHIP,0.1002070393374741,0.6777760842689969,0.5567951318458418
0.0610441767068273,0.6456310679611651,0.9303278688524592,0.4504504504504504,Gospel,0.0,0.0687759336099585,-2.383388704318937,1.0,0.56,SPLAT,0.3250517598343685,0.4574844620569357,0.5223123732251521
0.0196787148594377,0.6456310679611651,0.6905737704918034,0.893893893893894,Metal,0.1933534743202417,0.3744813278008299,-1.103654485049834,0.0,0.56,SPOOKY,0.0575569358178053,0.5421133296076139,0.3752535496957404
0.0545180722891566,0.6456310679611651,0.7202868852459016,0.6536536536536537,K pop,1.2789526686807654e-05,0.3578838174273859,-1.318604651162791,0.0,0.56,SQUASH,0.0389233954451345,0.6266829243509628,0.4198782961460446
0.1485943775100401,0.6456310679611651,0.6526639344262295,0.7157157157157157,Rap,0.0,0.0925311203319502,-1.6514950166112958,0.0,0.56,STAR WALKIN' (League of Legends Worlds Anthem),0.0471014492753623,0.6006536943894055,0.3123732251521298
0.0384538152610441,0.6456310679611651,0.6055327868852459,0.7647647647647647,Lofi,0.0,0.1068464730290456,-1.821926910299004,1.0,0.56,STAY (with Justin Bieber),0.05,0.7194364002777355,0.4847870182555781
0.4508032128514056,0.6456310679611651,0.4641393442622951,0.5385385385385386,Folk,0.0,0.1970954356846473,-2.728239202657808,1.0,0.56,SUGAR,0.0660455486542443,0.5206396382665244,0.5233265720081136
0.1726907630522088,0.6456310679611651,0.8073770491803279,0.8718718718718719,Metal,0.0016515609264853,0.1192946058091286,-1.92093023255814,0.0,0.56,SUICIDE YEAR,0.0445134575569358,0.5427483954004301,0.4066937119675456
0.0840361445783132,0.6456310679611651,0.5645491803278689,0.6366366366366366,Folk,4.310171198388721e-06,0.1161825726141078,-2.2584717607973426,1.0,0.56,SUN GOES DOWN,0.0559006211180124,0.7369515148436044,0.1501014198782961
0.0632530120481927,0.6456310679611651,0.7581967213114754,0.934934934934935,Classical,0.836858006042296,0.2053941908713693,-2.716943521594685,1.0,0.56,SUNRISE (Slowed + Reverb),0.039751552795031,0.5067528662636116,0.2647058823529412
0.501004016064257,0.6456310679611651,0.8012295081967213,0.4954954954954955,K pop,0.0,0.1203319502074689,-2.4790697674418607,0.0,0.56,SWEAR TO GOD,0.0438923395445134,0.5544463073041034,0.6095334685598377
0.1957831325301205,0.6456310679611651,0.757172131147541,0.8368368368368369,K pop,3.665659617321249e-06,0.204356846473029,-1.7126245847176085,1.0,0.56,Saadi Galli Aaja,0.0336438923395445,0.4615277142711985,0.6866125760649088
0.1927710843373494,0.6456310679611651,0.662568306010929,0.710377043710377,,2.4437730782141657e-06,0.2517289073305671,-2.830675526024364,0.6666666666666667,0.56,"Saami Saami (From ""Pushpa The Rise Part - 01"")",0.059006211180124196,0.5559817552654011,0.638607167004733
0.18975903614457829,0.6456310679611651,0.567964480874317,0.5839172505839172,,1.2218865391070828e-06,0.29910096818810517,-3.948726467331119,0.33333333333333337,0.56,Saanson Ke,0.08436853002070391,0.6504357962596037,0.5906017579445572
0.1867469879518072,0.6456310679611651,0.4733606557377049,0.4574574574574575,EDM,0.0,0.3464730290456432,-5.066777408637874,0.0,0.56,Saathiya,0.1097308488612836,0.7448898372538062,0.5425963488843814
1.3052208835341364e-05,0.6456310679611651,0.2069672131147541,0.932932932932933,Hip hop,0.0003987915407854,0.0853734439834024,-2.4521594684385386,0.0,0.56,Sabbath Bloody Sabbath,0.129399585921325,0.6660993412250843,0.4188640973630831
0.4397590361445783,0.6456310679611651,0.5758196721311476,0.5655655655655655,Gospel,0.0,0.1431535269709543,-1.6980066445182724,1.0,0.56,Sabotage,0.0455486542443064,0.3804552151602905,0.2109533468559837
0.1907630522088353,0.6456310679611651,0.6721311475409837,0.5855855855855856,Video game music,0.0001530715005035,0.2188796680497925,-2.560797342192691,0.0,0.56,Sabrina,0.1884057971014492,0.652233738081932,0.567951318458418
0.6244979919678715,0.6456310679611651,0.6659836065573771,0.4794794794794794,Country,0.0030010070493454,0.1400414937759336,-1.472093023255814,1.0,0.56,Sach Keh Raha Hai - LoFi Flip,0.0290890269151138,0.4826076648207421,0.1754563894523326
0.7881526104417671,0.6456310679611651,0.4026639344262295,0.3093093093093093,Classical,0.0011077542799597,0.1753112033195021,-3.5498338870431896,1.0,0.56,Sacred,0.0308488612836438,0.3383334180087723,0.1206896551724137
0.9036144578313252,0.6456310679611651,0.2387295081967213,0.0601601601601601,Country,0.9436052366565962,0.075103734439834,-8.208637873754153,1.0,0.56,Sacrifice,0.0398550724637681,0.6013522667615032,0.0753549695740365
0.6164658634538153,0.6456310679611651,0.8053278688524591,0.7617617617617618,Lofi,1.2487411883182276e-06,0.1296680497925311,-0.840531561461794,1.0,0.56,Sad About It,0.1032091097308488,0.5925925925925926,0.3935091277890467
0.4588353413654619,0.6456310679611651,0.7663934426229508,0.4864864864864864,K pop,0.0,0.0790456431535269,-2.9654485049833887,1.0,0.56,Sad Forever,0.0642857142857143,0.5166260224559265,0.3600405679513184
0.0726907630522088,0.6456310679611651,0.5245901639344263,0.5265265265265265,Classical,0.0,0.0700207468879668,-1.807308970099668,1.0,0.56,Sad Song (feat. Elena Coats),0.025983436853002,0.3599722264559942,0.2525354969574036
0.0139558232931726,0.6456310679611651,0.6588114754098361,0.6486486486486487,Country,0.0,0.1680497925311203,-1.904983388704319,1.0,0.56,Sad To See You Happy,0.0443064182194617,0.5927153719792038,0.5598377281947262
0.1636546184738956,0.6456310679611651,0.6987704918032788,0.7047047047047047,K pop,0.0,0.3080912863070539,-3.137873754152824,1.0,0.56,Sadda Dil Vi Tu (Ga Ga Ga Ganpati),0.2349896480331263,0.5926645667157785,0.6267748478701826
0.0097489959839357,0.6456310679611651,0.4241803278688524,0.5275275275275275,Rap,5.085599194360524e-05,0.1504149377593361,-1.577740863787375,0.0,0.56,Sadderdaze,0.0297101449275362,0.5080907382004776,0.3103448275862069
0.0210843373493975,0.6456310679611651,0.7438524590163934,0.994994994994995,Gospel,0.0108761329305135,0.2302904564315352,-0.8083056478405316,0.0,0.56,Sadi Gali,0.0562111801242236,0.5503437822825111,0.7900608519269777
0.5095381526104418,0.6456310679611651,0.7766393442622951,0.5066566566566566,,0.48378650553877134,0.16753112033195017,-5.164784053156145,0.0,0.56,"Sadness and Sorrow (From ""Naruto"")",0.06894409937888195,0.48631433216481224,0.4934077079107505
0.997991967871486,0.6456310679611651,0.8094262295081968,0.0183183183183183,Rap,0.9566968781470292,0.1047717842323651,-9.52126245847176,0.0,0.56,Sadness and Sorrow (From Naruto),0.0816770186335403,0.4222848820471134,0.1967545638945233
0.9889558232931728,0.6456310679611651,0.7141393442622951,0.0078178178178178,Video game music,0.9687814702920444,0.0898340248962655,-9.278405315614618,0.0,0.56,Sadness and Sorrow Piano,0.0547619047619047,0.4234195329302783,0.2221095334685598
0.9929718875502008,0.6456310679611651,0.4426229508196721,0.0531531531531531,Country,0.879154078549849,0.1109958506224066,-7.8614617940199345,0.0,0.56,Sadness and Sorrow:Naruto,0.0568322981366459,0.7010448949177802,0.5882352941176471
0.2459839357429719,0.6456310679611651,0.6577868852459017,0.7287287287287287,K pop,0.0023967774420946,0.1047717842323651,-2.2232558139534886,1.0,0.56,Safar,0.0326086956521739,0.5291495198902606,0.4168356997971602
0.6375502008032129,0.6456310679611651,0.8340163934426229,0.5785785785785785,,0.00134944612286,0.1275933609958506,-2.1966777408637874,0.0,0.56,Safari - Gritty Remix,0.0429606625258799,0.4359557316804688,0.2657200811359027
0.0001767068273092,0.6456310679611651,0.6711065573770493,0.8198198198198198,Country,0.003766364551863,0.1078838174273859,-1.6119601328903657,1.0,0.56,Safe And Sound,0.0327122153209109,0.4993988043828007,0.7768762677484787
0.007078313253012,0.6456310679611651,0.1547131147540983,0.7237237237237237,,0.8982880161127895,0.5051867219917012,-2.7478405315614625,1.0,0.56,Safe Self Tester,0.0428571428571428,0.3175413639519721,0.1713995943204868
0.0450803212851405,0.6456310679611651,0.5092213114754098,0.7577577577577578,Lofi,0.0,0.1234439834024896,-1.3916943521594685,1.0,0.56,Safe With Me (with Audrey Mika),0.1314699792960662,0.7193263222069806,0.5141987829614605
0.1465863453815261,0.6456310679611651,0.6301229508196722,0.5215215215215215,Country,0.7774420946626385,0.1141078838174274,-3.1521594684385383,1.0,0.56,Sahara,0.0329192546583851,0.4869515148436045,0.0456389452332657
0.2319277108433735,0.6456310679611651,0.514344262295082,0.3703703703703703,Jazz,0.8721047331319235,0.0725103734439834,-4.029568106312293,0.0,0.56,Sahara - Slowed,0.0298136645962732,0.7765161137360497,0.0397565922920892
0.3554216867469879,0.6456310679611651,0.7100409836065573,0.6386386386386387,Classical,3.3434038267875125e-06,0.1008298755186722,-2.2308970099667773,1.0,0.56,Sajde,0.0515527950310559,0.381060644549442,0.757606490872211
0.3012048192771084,0.6456310679611651,0.7233606557377049,0.6746746746746747,Hip hop,0.0,0.2095435684647303,-1.9707641196013288,1.0,0.56,Sakhiyaan,0.0455486542443064,0.3514073057968805,0.3640973630831643
0.9728915662650602,0.6456310679611651,0.8299180327868854,0.2302302302302302,Video game music,0.9144008056394765,0.1130705394190871,-5.7578073089701,1.0,0.56,Sakura,0.041407867494824,0.4022676082575488,0.3123732251521298
0.998995983935743,0.6456310679611651,0.6311475409836066,0.0185185185185185,Folk,0.9758308157099698,0.1161825726141078,-9.598671096345516,1.0,0.56,Sakura's Theme,0.0918219461697722,0.2963767379633863,0.3356997971602434
0.9959839357429718,0.6456310679611651,0.7366803278688524,0.0252252252252252,Folk,0.972809667673716,0.1732365145228216,-9.19767441860465,1.0,0.56,Sakura's Theme Piano,0.0783643892339544,0.5926730342596827,0.5801217038539553
0.0363453815261044,0.6456310679611651,0.7838114754098361,0.7967967967967968,Lofi,5.156092648539778e-05,0.258298755186722,-2.357142857142857,1.0,0.56,Salaam-E-Ishq,0.0555900621118012,0.4362182255414994,0.77079107505071
0.1315261044176706,0.6456310679611651,0.7100409836065573,0.8358358358358358,K pop,0.0,0.0757261410788381,-1.077076411960133,1.0,0.56,Salt,0.0645962732919254,0.5421429660112788,0.7545638945233266
0.8845381526104418,0.6456310679611651,0.1854508196721311,0.3373373373373373,Jazz,0.8449144008056394,0.1004149377593361,-4.692691029900333,1.0,0.56,"Salut D'Amour, Op. 12",0.0404761904761904,0.3769115480363766,0.0659229208924949
0.8945783132530121,0.6456310679611651,0.5461065573770493,0.1811811811811811,Latin,1.1178247734138974e-05,0.1545643153526971,-3.4079734219269104,1.0,0.56,Same Effect,0.0468944099378882,0.5496706125421261,0.2626774847870182
0.9457831325301204,0.6456310679611651,0.5307377049180328,0.4684684684684685,,0.1198388721047331,0.0962655601659751,-2.786046511627907,1.0,0.56,Samidare,0.048343685300207,0.7620535487476503,0.0939148073022312
0.5652610441767068,0.6456310679611651,0.646516393442623,0.4984984984984985,Classical,0.8942598187311178,0.1023858921161825,-2.891029900332226,0.0,0.56,Samidare (Naruto),0.0407867494824016,0.5927661772426289,0.2525354969574036
1.0,0.6456310679611651,0.7161885245901639,0.0148148148148148,Latin,0.9818731117824772,0.1078838174273859,-11.014285714285714,0.0,0.56,Samidare Piano,0.1076604554865424,0.4150451320090094,0.4716024340770791
0.0264056224899598,0.6456310679611651,0.5102459016393442,0.8338338338338338,,0.0,0.3651452282157676,-2.3714285714285714,0.0,0.56,San Andreas Theme Song,0.2360248447204969,0.4085208894308117,0.4939148073022312
